empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
0.5300826370263453,0.5344051984863171,nci,8a7fd8a8723e2fd35a858fae1d8bc122e608a10cb13a9db402d20027a2d69485,-0.005436827772293762,0.001975346545833756,full_hla__pr__regime_2126,full_hla__pr__regime_1400
0.5273663699828133,0.52585919152731,nci,8b370b7f16ec3acde00666bed0e9b00d73f0fae42187544f7107e5ba840b102b,-0.004170260527296826,-0.0047757652023374675,full_hla__pr__regime_725,full_hla__pr__regime_2681
0.5439414951763876,0.5246047045360572,nci,8d547950bf7f78ebaceec319157312fe0c2a230db5b254f7a4109fba6f925a2f,0.009702344016839448,-0.021221397912063174,full_hla__pr__regime_2450,full_hla__pr__regime_1451
0.526883888533543,0.5246047045360572,nci,8dd6a0a49c94120cd244f4e1c9da531d2e32aa91134ba7b22bcce96608f404bb,0.00017884031443793358,-0.007452669412152779,full_hla__pr__regime_1926,full_hla__pr__regime_1451
0.5288972880868379,0.5301023530320976,nci,90055345d2bcace8ace6b2d5f251b1f49c540b9ed2e23f379543746a9e0e5b3b,-0.006599135026639363,-0.002837509390797077,full_hla__pr__regime_2451,full_hla__pr__regime_1225
0.5288972880868379,0.5344051984863171,nci,904f3f48e083aefa51f7be54c2014cc3241afbcf0efd319455d50ef03234ff81,-0.006497808825738749,0.0008583879236669922,full_hla__pr__regime_2451,full_hla__pr__regime_1400
0.5315114787128645,0.5333596064766559,nci,92a429cfcc15644fc39afa2170dcaa562151c764d857093979f84c66b68131c4,-0.001958684457923354,0.0006073698320933352,full_hla__pr__regime_2677,full_hla__pr__regime_2275
0.5288972880868379,0.5485388576688018,nci,92ed8dbb47d656d2cb0062150d983a2d1a9b2142b2908c2019c5d57653eb4119,-0.022382629865693005,0.006241210241927586,full_hla__pr__regime_2451,full_hla__pr__regime_2100
0.5500650365868046,0.5344051984863171,nci,941d2349317a6df6c82a8b8ff5a8c3e8d0df3a19eb6e5532389af4f568817ebb,0.008249390472554657,-0.016637774929200377,full_hla__pr__regime_2625,full_hla__pr__regime_1400
0.5315114787128645,0.5500650365868046,nci,94be32042c780b80abbeebd4d636255955cc77202a5c2b5ed5f816b1ff6b8c01,-0.01969062159743601,0.008479724026173613,full_hla__pr__regime_2677,full_hla__pr__regime_2625
0.5439761684284755,0.5246047045360572,nci,9571901066a0a378f4e4b1027428b57f52d2d23b261146eecb4d7c97863a889b,0.008771089619947436,-0.02204763176123753,full_hla__pr__regime_1950,full_hla__pr__regime_1451
0.5439414951763876,0.5300826370263453,nci,9aa5c1bd81059e0401467c1b039d11eb1df23985eeb5abd8b85b7996fb01ae55,0.008219110842888955,-0.015130772015940208,full_hla__pr__regime_2450,full_hla__pr__regime_2126
